Timestamp,rectus femoris,biceps femoris,vastus internus,semitendinosus
5.203000000000000291e+00,3.491661977635650282e-02,6.249008132464395696e-03,4.479014752951768902e-02,2.347462529209833407e-02
5.203999999999999737e+00,3.502785469907831323e-02,6.275102859161271057e-03,4.436786794138355278e-02,2.368081002670991211e-02
5.205000000000000071e+00,3.513795931136039913e-02,6.302290087655525522e-03,4.395148872228584608e-02,2.389453904864917780e-02
5.206000000000000405e+00,3.524716873616369484e-02,6.330611592916274115e-03,4.354096407192864504e-02,2.411619100100625621e-02
5.206999999999999851e+00,3.535568730826714468e-02,6.360109390456217780e-03,4.313621937581658961e-02,2.434617168301573750e-02
5.208000000000000185e+00,3.546369891344459263e-02,6.390823316386601283e-03,4.273716270278238305e-02,2.458490080163576799e-02
5.208999999999999631e+00,3.557137624964572947e-02,6.422789201956486185e-03,4.234369829519495781e-02,2.483279507539969469e-02
5.209999999999999964e+00,3.567889056740305986e-02,6.456036987089663545e-03,4.195574193569185512e-02,2.509024999836106246e-02
5.211000000000000298e+00,3.578644151115646654e-02,6.490591653147659637e-03,4.157323071204788167e-02,2.535763039799775534e-02
5.211999999999999744e+00,3.589429570630672806e-02,6.526478828006293358e-03,4.119612074475986069e-02,2.563526906690157328e-02
5.213000000000000078e+00,3.600279809295233585e-02,6.563731445746591280e-03,4.082437852484436386e-02,2.592346434074047426e-02
5.214000000000000412e+00,3.611234480077006592e-02,6.602392193324034195e-03,4.045796487237582340e-02,2.622247945103039699e-02
5.214999999999999858e+00,3.622334245601656344e-02,6.642509927231637391e-03,4.009680735608871227e-02,2.653254941298936048e-02
5.216000000000000192e+00,3.633617717829523697e-02,6.684134942891262893e-03,3.974077503177733672e-02,2.685389109061222038e-02
5.216999999999999638e+00,3.645119791552126759e-02,6.727317340742012750e-03,3.938967334377675711e-02,2.718670736125912771e-02
5.217999999999999972e+00,3.656871350294080281e-02,6.772106344764136469e-03,3.904326215876896544e-02,2.753118014045075057e-02
5.219000000000000306e+00,3.668899660206131202e-02,6.818549998188767024e-03,3.870128507886871211e-02,2.788745818628228859e-02
5.219999999999999751e+00,3.681228472838515148e-02,6.866696323945325683e-03,3.836349297928922514e-02,2.825565201370295806e-02
5.221000000000000085e+00,3.693877583521342628e-02,6.916593135804783611e-03,3.802965741967728047e-02,2.863584182382490975e-02
5.222000000000000419e+00,3.706862064426199449e-02,6.968286013664571829e-03,3.769958057472144047e-02,2.902809637121444783e-02
5.222999999999999865e+00,3.720191485906233775e-02,7.021816266016423468e-03,3.737310094275549804e-02,2.943249259296424822e-02
5.224000000000000199e+00,3.733869510137102776e-02,7.077218908355753166e-03,3.705009342029569330e-02,2.984912311179058197e-02
5.224999999999999645e+00,3.747893974189134281e-02,7.134522479075358289e-03,3.673047262076142155e-02,3.027809312903517736e-02
5.225999999999999979e+00,3.762257459478305505e-02,7.193749778532074028e-03,3.641420250979141016e-02,3.071951657340357689e-02
5.227000000000000313e+00,3.776948782891514228e-02,7.254915595001863553e-03,3.610130349958669271e-02,3.117351637005540826e-02
5.227999999999999758e+00,3.791954864364158878e-02,7.318023914863608370e-03,3.579184978146367213e-02,3.164023470970415974e-02
5.229000000000000092e+00,3.807261762325352822e-02,7.383069574587819948e-03,3.548595271460096290e-02,3.211985283009909098e-02
5.230000000000000426e+00,3.822855859352541907e-02,7.450041915699056640e-03,3.518373348929658417e-02,3.261260599310007724e-02
5.230999999999999872e+00,3.838725773115882894e-02,7.518924522449134049e-03,3.488530057617836994e-02,3.311878270901689320e-02
5.232000000000000206e+00,3.854862985631186956e-02,7.589692482963174107e-03,3.459074031023011420e-02,3.363871457775241547e-02
5.232999999999999652e+00,3.871260423871054207e-02,7.662313508852348735e-03,3.430011292067128986e-02,3.417277250980314124e-02
5.233999999999999986e+00,3.887909785106586497e-02,7.736753294572277020e-03,3.401344640067281710e-02,3.472137071203060948e-02
5.235000000000000320e+00,3.904798660037694241e-02,7.812980999682403449e-03,3.373073331758633109e-02,3.528496555643338001e-02
5.235999999999999766e+00,3.921909269250019314e-02,7.890972453761451594e-03,3.345194184695821082e-02,3.586404501399419187e-02
5.237000000000000099e+00,3.939219222066118326e-02,7.970709056450420160e-03,3.317703503274818666e-02,3.645910949722352967e-02
5.238000000000000433e+00,3.956702457279277774e-02,8.052171449759377639e-03,3.290598071492040200e-02,3.707064573713605982e-02
5.238999999999999879e+00,3.974329208705677796e-02,8.135331832573425986e-03,3.263875579343939598e-02,3.769910228173612571e-02
5.240000000000000213e+00,3.992066249131424882e-02,8.220150251202828356e-03,3.237535683501795158e-02,3.834487223242386694e-02
5.240999999999999659e+00,4.009878364078297425e-02,8.306575514479790437e-03,3.211581226321829491e-02,3.900828363602465432e-02
5.241999999999999993e+00,4.027729422905685502e-02,8.394547216145251470e-03,3.186018896442562726e-02,3.968959670842117649e-02
5.243000000000000327e+00,4.045582561430116630e-02,8.483997013813924029e-03,3.160859069857066550e-02,4.038900321310360392e-02
5.243999999999999773e+00,4.063401391822725472e-02,8.574849591196967089e-03,3.136114722177263392e-02,4.110662493519776084e-02
5.245000000000000107e+00,4.081151754046537239e-02,8.667023983529718867e-03,3.111799672652059909e-02,4.184251177168478442e-02
5.246000000000000441e+00,4.098801826045086333e-02,8.760437686915728550e-03,3.087926461368859649e-02,4.259664127649355481e-02
5.246999999999999886e+00,4.116320648265393151e-02,8.855013105109331081e-03,3.064504547089142231e-02,4.336892475294060884e-02
5.248000000000000220e+00,4.133676027444082440e-02,8.950683108650098543e-03,3.041539706391261505e-02,4.415922159680520792e-02
5.248999999999999666e+00,4.150832471850680189e-02,9.047395678807019018e-03,3.019034670504999393e-02,4.496735372255011853e-02
5.250000000000000000e+00,4.167750258620550596e-02,9.145114826552521933e-03,2.996990480344543378e-02,4.579310914603073462e-02
5.251000000000000334e+00,4.184386290879210657e-02,9.243813177654493576e-03,2.975408154954270468e-02,4.663623637330440580e-02
5.251999999999999780e+00,4.200696378865249186e-02,9.343460455854489186e-03,2.954290285460400151e-02,4.749644804198488446e-02
5.253000000000000114e+00,4.216637907992327322e-02,9.444016600186721025e-03,2.933642148690866064e-02,4.837344198286969849e-02
5.253999999999999559e+00,4.232171822589190363e-02,9.545430469093348080e-03,2.913472321165596832e-02,4.926691996983465632e-02
5.254999999999999893e+00,4.247264138022007612e-02,9.647638687213947253e-03,2.893792791143396520e-02,5.017658832828005011e-02
5.256000000000000227e+00,4.261887076875240515e-02,9.750564233624692267e-03,2.874618154795168662e-02,5.110214864466277457e-02
5.256999999999999673e+00,4.276018876748943071e-02,9.854119627204307313e-03,2.855964301347612214e-02,5.204328792187119801e-02
5.258000000000000007e+00,4.289642125799992406e-02,9.958216456326416527e-03,2.837847616268975373e-02,5.299966627749331388e-02
5.259000000000000341e+00,4.302740490819075697e-02,1.006277493767208583e-02,2.820284220602663205e-02,5.397089877186651147e-02
5.259999999999999787e+00,4.315294652841826506e-02,1.016772362830812779e-02,2.803288293866143532e-02,5.495653480958002240e-02
5.261000000000000121e+00,4.327280649565760917e-02,1.027299223215307269e-02,2.786870378691501046e-02,5.595604107647522002e-02
5.261999999999999567e+00,4.338672447607325872e-02,1.037851014682947964e-02,2.771036796915346198e-02,5.696878972171749711e-02
5.262999999999999901e+00,4.349447262857796676e-02,1.048420926201946123e-02,2.755789816032510817e-02,5.799405706033608499e-02
5.264000000000000234e+00,4.359589884662170428e-02,1.059002064825270012e-02,2.741127900111743620e-02,5.903103810374180083e-02
5.264999999999999680e+00,4.369092940432476452e-02,1.069586723508464572e-02,2.727046071204901681e-02,6.007886383368530453e-02
5.266000000000000014e+00,4.377954668791822490e-02,1.080166021125717260e-02,2.713537287976124437e-02,6.113660219191559275e-02
5.267000000000000348e+00,4.386178049187614697e-02,1.090729878009915298e-02,2.700594986354301619e-02,6.220324328748896153e-02
5.267999999999999794e+00,4.393772220617944008e-02,1.101266987978411459e-02,2.688214609229059096e-02,6.327768125078306327e-02
5.269000000000000128e+00,4.400753467478148162e-02,1.111764703258805512e-02,2.676392856417960861e-02,6.435870391940329283e-02
5.269999999999999574e+00,4.407142888185251045e-02,1.122208832094406458e-02,2.665126295245508897e-02,6.544500401337927098e-02
5.270999999999999908e+00,4.412961768348572233e-02,1.132583619772272246e-02,2.654410691098886554e-02,6.653522058412071616e-02
5.272000000000000242e+00,4.418228194754252741e-02,1.142872324619668978e-02,2.644241223281143180e-02,6.762799524074297741e-02
5.272999999999999687e+00,4.422956676058182462e-02,1.153058026051488431e-02,2.634613518711443822e-02,6.872200801103335588e-02
5.274000000000000021e+00,4.427159658469840414e-02,1.163123737699339744e-02,2.625524352778709630e-02,6.981597389460454661e-02
5.275000000000000355e+00,4.430848652103136498e-02,1.173051750517462022e-02,2.616971461707283744e-02,7.090862427476364582e-02
5.275999999999999801e+00,4.434034418183922105e-02,1.182823067678495134e-02,2.608953612215765203e-02,7.199871625716264267e-02
5.277000000000000135e+00,4.436726977902655938e-02,1.192417547654281429e-02,2.601470808707034496e-02,7.308507935684152579e-02
5.277999999999999581e+00,4.438935062391188152e-02,1.201814596745585245e-02,2.594523730730413993e-02,7.416666686298144240e-02
5.278999999999999915e+00,4.440664635971134505e-02,1.210993799773576497e-02,2.588112921810379816e-02,7.524257889294438950e-02
5.280000000000000249e+00,4.441917410191374010e-02,1.219935163070164780e-02,2.582237906978210665e-02,7.631205935361530523e-02
5.280999999999999694e+00,4.442690619527445151e-02,1.228619162425515637e-02,2.576895923728997340e-02,7.737449047261880930e-02
5.282000000000000028e+00,4.442978193663673497e-02,1.237026639212793211e-02,2.572081206455356650e-02,7.842939204949860021e-02
5.283000000000000362e+00,4.442771956547997975e-02,1.245138465079803809e-02,2.567785415154318768e-02,7.947641103836287912e-02
5.283999999999999808e+00,4.442061798591944582e-02,1.252935139098427381e-02,2.563998382535525797e-02,8.051528660170294283e-02
5.285000000000000142e+00,4.440834927861445069e-02,1.260396502252012114e-02,2.560708908271589618e-02,8.154580346580539429e-02
5.285999999999999588e+00,4.439075700934022595e-02,1.267502007271463331e-02,2.557905986201277487e-02,8.256777165792821005e-02
5.286999999999999922e+00,4.436768245372511160e-02,1.274232134809925865e-02,2.555579976788992583e-02,8.358104335006709407e-02
5.288000000000000256e+00,4.433900850547512623e-02,1.280570885246052996e-02,2.553722573836226736e-02,8.458553275078055378e-02
5.288999999999999702e+00,4.430468389632021692e-02,1.286508043494970221e-02,2.552325172832825562e-02,8.558120462278552554e-02
5.290000000000000036e+00,4.426471823720942028e-02,1.292039339870915647e-02,2.551376965491207113e-02,8.656802777018339501e-02
5.291000000000000369e+00,4.421916924958903261e-02,1.297164302126393477e-02,2.550864263437706281e-02,8.754591072729227264e-02
5.291999999999999815e+00,4.416814451017125887e-02,1.301883629927585821e-02,2.550770682308853288e-02,8.851464296258787501e-02
5.293000000000000149e+00,4.411182071617514994e-02,1.306197671420663252e-02,2.551077326611771168e-02,8.947386405159113432e-02
5.293999999999999595e+00,4.405045361584744579e-02,1.310106292766718972e-02,2.551762857202272486e-02,9.042306738623025197e-02
5.294999999999999929e+00,4.398435462502497950e-02,1.313609597784015995e-02,2.552803255379853392e-02,9.136162302105256539e-02
5.296000000000000263e+00,4.391384467589833085e-02,1.316708538147747312e-02,2.554171832670099757e-02,9.228879770929118709e-02
5.296999999999999709e+00,4.383920928827094582e-02,1.319404748129678236e-02,2.555840548776806831e-02,9.320376028992044537e-02
5.298000000000000043e+00,4.376067202384213012e-02,1.321699843365983437e-02,2.557782165776560993e-02,9.410557628517356166e-02
5.299000000000000377e+00,4.367839426213688397e-02,1.323594959469601325e-02,2.559971960899729351e-02,9.499320326249996449e-02
5.299999999999999822e+00,4.359249812660528911e-02,1.325090934957099190e-02,2.562388072748504261e-02,9.586549413399184094e-02
5.301000000000000156e+00,4.350310366571384646e-02,1.326189048448145509e-02,2.565010124813373038e-02,9.672121548967189952e-02
5.301999999999999602e+00,4.341036006615404258e-02,1.326892075894621666e-02,2.567817273567533226e-02,9.755909146395505549e-02
5.302999999999999936e+00,4.331444265343849936e-02,1.327205029182185712e-02,2.570787158862889929e-02,9.837786595549904978e-02
5.304000000000000270e+00,4.321552068975299810e-02,1.327135042773331004e-02,2.573896012085337762e-02,9.917635716527894996e-02
5.304999999999999716e+00,4.311373694434681575e-02,1.326690868440832255e-02,2.577119533348563515e-02,9.995348900287936988e-02
5.306000000000000050e+00,4.300921277225366185e-02,1.325882513060499222e-02,2.580433973183932084e-02,1.007082992131060062e-01
5.307000000000000384e+00,4.290205352082954171e-02,1.324720829331538056e-02,2.583816559722147688e-02,1.014399318761045193e-01
5.307999999999999829e+00,4.279234128219915750e-02,1.323216881134615767e-02,2.587244615782549953e-02,1.021476300656719155e-01
5.309000000000000163e+00,4.268011944698937854e-02,1.321381175442123967e-02,2.590694395988829210e-02,1.028307367677895323e-01
5.309999999999999609e+00,4.256537451036102732e-02,1.319222847031348983e-02,2.594141271598383175e-02,1.034886984929761916e-01
5.310999999999999943e+00,4.244802903673911693e-02,1.316749262674732357e-02,2.597560806016070700e-02,1.041210708323844769e-01
5.312000000000000277e+00,4.232795536651291074e-02,1.313966659556467173e-02,2.600929491475932956e-02,1.047275350922126785e-01
5.312999999999999723e+00,4.220500021363211146e-02,1.310881306381361973e-02,2.604224840065195654e-02,1.053079301989184730e-01
5.314000000000000057e+00,4.207900017292483946e-02,1.307500119833121359e-02,2.607424651821596898e-02,1.058622898908156418e-01
5.315000000000000391e+00,4.194978069838275342e-02,1.303830783992498965e-02,2.610505964888288483e-02,1.063908745819379803e-01
5.315999999999999837e+00,4.181715661829529113e-02,1.299881826644364025e-02,2.613444954557623406e-02,1.068941987205964672e-01
5.317000000000000171e+00,4.168094902874044938e-02,1.295662506673211228e-02,2.616217682646065565e-02,1.073730528702226544e-01
5.317999999999999616e+00,4.154101373780229312e-02,1.291182245348859378e-02,2.618800282677183344e-02,1.078285103457861660e-01
5.318999999999999950e+00,4.139726961719861209e-02,1.286449615593433099e-02,2.621167851923779379e-02,1.082619027686250179e-01
5.320000000000000284e+00,4.124970551313620476e-02,1.281471480215159824e-02,2.623292703498588882e-02,1.086747519033747361e-01
5.320999999999999730e+00,4.109835337561396074e-02,1.276253086682068230e-02,2.625143334989961039e-02,1.090686691106896450e-01
5.322000000000000064e+00,4.094324467101265880e-02,1.270799025688318720e-02,2.626684835619152655e-02,1.094452571245222161e-01
5.323000000000000398e+00,4.078437622128654877e-02,1.265113875041529341e-02,2.627880023657887601e-02,1.098060396499708075e-01
5.323999999999999844e+00,4.062170714582293007e-02,1.259201842601609909e-02,2.628689873866071197e-02,1.101524172837805710e-01
5.325000000000000178e+00,4.045519040749290945e-02,1.253066412487167242e-02,2.629073043905302831e-02,1.104856362393852459e-01
5.325999999999999623e+00,4.028480781950196515e-02,1.246710805733850826e-02,2.628985494398405551e-02,1.108067625251130950e-01
5.326999999999999957e+00,4.011057874446451871e-02,1.240138300609597462e-02,2.628380242453482243e-02,1.111166648304078020e-01
5.328000000000000291e+00,3.993255560316214675e-02,1.233351839488008514e-02,2.627207280051690325e-02,1.114160124165463200e-01
5.328999999999999737e+00,3.975083260043104499e-02,1.226353944492725168e-02,2.625414701337979231e-02,1.117052815003621441e-01
5.330000000000000071e+00,3.956556719642255471e-02,1.219147303880378265e-02,2.622951508044347319e-02,1.119847572104124001e-01
5.331000000000000405e+00,3.937700044900022817e-02,1.211735155749508325e-02,2.619771487510627953e-02,1.122545321087486114e-01
5.331999999999999851e+00,3.918545906173872412e-02,1.204121225941151216e-02,2.615836669672115533e-02,1.125145079692501104e-01
5.333000000000000185e+00,3.899132648941941448e-02,1.196309561297814392e-02,2.611119437268048099e-02,1.127644067510605308e-01
5.333999999999999631e+00,3.879500493495813968e-02,1.188304264517773580e-02,2.605603830849480274e-02,1.130037991192057723e-01
5.334999999999999964e+00,3.859689197207021721e-02,1.180109036165351982e-02,2.599286196359667026e-02,1.132321450490733766e-01
5.336000000000000298e+00,3.839735890518428119e-02,1.171726582826871331e-02,2.592174869114588845e-02,1.134488280636650470e-01
5.336999999999999744e+00,3.819672598314129142e-02,1.163158197072814912e-02,2.584288747915377410e-02,1.136531687973440369e-01
5.338000000000000078e+00,3.799525586289942414e-02,1.154404037452524262e-02,2.575654831686309543e-02,1.138444077159377343e-01
5.339000000000000412e+00,3.779317606683777614e-02,1.145464263624787829e-02,2.566305435536158155e-02,1.140216635325616845e-01
5.339999999999999858e+00,3.759070730066129545e-02,1.136340401612001907e-02,2.556275231783175853e-02,1.141839130680079167e-01
5.341000000000000192e+00,3.738806177046712087e-02,1.127036253243255369e-02,2.545598401336857108e-02,1.143300405955255117e-01
5.341999999999999638e+00,3.718541568983067813e-02,1.117558342609773978e-02,2.534307414306464015e-02,1.144589417816384985e-01
5.342999999999999972e+00,3.698288954382476790e-02,1.107916547172050487e-02,2.522433623937683084e-02,1.145696260884329631e-01
5.344000000000000306e+00,3.678054779712081057e-02,1.098125329396587926e-02,2.510008329347068745e-02,1.146612850161378011e-01
5.344999999999999751e+00,3.657841483049496106e-02,1.088204611708768095e-02,2.497063428263235352e-02,1.147333203127868240e-01
5.346000000000000085e+00,3.637649795025820615e-02,1.078179096711822001e-02,2.483631078461353767e-02,1.147853352571677615e-01
5.347000000000000419e+00,3.617479583771493479e-02,1.068076536021341817e-02,2.469742591736397846e-02,1.148170990216600823e-01
5.347999999999999865e+00,3.597328769491758838e-02,1.057926195193220273e-02,2.455427698608571990e-02,1.148284961466449344e-01
5.349000000000000199e+00,3.577192679258929531e-02,1.047757679876563756e-02,2.440714746677632996e-02,1.148194719949584830e-01
5.349999999999999645e+00,3.557065336890765511e-02,1.037599786135646324e-02,2.425631509348194145e-02,1.147899813254278922e-01
5.350999999999999979e+00,3.536941455759241154e-02,1.027479626160874605e-02,2.410205728649644774e-02,1.147399533525325921e-01
5.352000000000000313e+00,3.516817408489258945e-02,1.017422382808063144e-02,2.394465159157987966e-02,1.146692933269775339e-01
5.352999999999999758e+00,3.496691082669013684e-02,1.007451741958848880e-02,2.378437962453383223e-02,1.145779145820234463e-01
5.354000000000000092e+00,3.476562382952866348e-02,9.975907537487897075e-03,2.362153389560510061e-02,1.144657747969682338e-01
5.355000000000000426e+00,3.456434909705492775e-02,9.878624647932723879e-03,2.345641575544150925e-02,1.143329104637028776e-01
5.355999999999999872e+00,3.436316344820596752e-02,9.782901265710318428e-03,2.328932272581893045e-02,1.141794786239053033e-01
5.357000000000000206e+00,3.416217103959897500e-02,9.688975352165247329e-03,2.312053515513578725e-02,1.140058024425262273e-01
5.357999999999999652e+00,3.396150075140084296e-02,9.597094296341051115e-03,2.295030624271788069e-02,1.138124044756639724e-01
5.358999999999999986e+00,3.376132257849594892e-02,9.507512542121451110e-03,2.277885603800824596e-02,1.136000196661581252e-01
5.360000000000000320e+00,3.356186851115232350e-02,9.420483456213211634e-03,2.260637563846456394e-02,1.133695934345329143e-01
5.360999999999999766e+00,3.336344276877455800e-02,9.336252557280990197e-03,2.243303684631682213e-02,1.131222692459765838e-01
5.362000000000000099e+00,3.316640706240549935e-02,9.255055176698303437e-03,2.225899269246988180e-02,1.128593631405777342e-01
5.363000000000000433e+00,3.297114223166740243e-02,9.177117036467605238e-03,2.208437003814024344e-02,1.125823137996901507e-01
5.363999999999999879e+00,3.277800901687934199e-02,9.102658292944997703e-03,2.190926645361097880e-02,1.122926008071291892e-01
5.365000000000000213e+00,3.258732840673357611e-02,9.031898980408126221e-03,2.173375595903153518e-02,1.119916548019349867e-01
5.365999999999999659e+00,3.239938262782330464e-02,8.965058340912490653e-03,2.155790096219262209e-02,1.116807957475259572e-01
5.366999999999999993e+00,3.221442776309948325e-02,8.902348739864883800e-03,2.138176564486331255e-02,1.113612015395217120e-01
5.368000000000000327e+00,3.203270775007581450e-02,8.843972951834670401e-03,2.120542565191678441e-02,1.110338863164038042e-01
5.368999999999999773e+00,3.185445666097462547e-02,8.790127276137775850e-03,2.102896975200551841e-02,1.106996853574015172e-01
5.370000000000000107e+00,3.167988522840990695e-02,8.741005100986526041e-03,2.085249399737263212e-02,1.103592536411166225e-01
5.371000000000000441e+00,3.150916515007352869e-02,8.696796937870846650e-03,2.067609203234144558e-02,1.100130734551218320e-01
5.371999999999999886e+00,3.134242352869223008e-02,8.657690311327006713e-03,2.049984735036564087e-02,1.096614631069381812e-01
5.373000000000000220e+00,3.117974369175684560e-02,8.623871889632810095e-03,2.032383957493271234e-02,1.093045868788863062e-01
5.373999999999999666e+00,3.102116381708207304e-02,8.595526552797402506e-03,2.014816473641444991e-02,1.089424698533322106e-01
5.375000000000000000e+00,3.086667437290824267e-02,8.572832129268371029e-03,1.997295163282720998e-02,1.085750217428704395e-01
5.376000000000000334e+00,3.071621997237051691e-02,8.555956348953465060e-03,1.979836558193849572e-02,1.082020731671384656e-01
5.376999999999999780e+00,3.056970429026979394e-02,8.545057571465699414e-03,1.962460013867568451e-02,1.078234121529358519e-01
5.378000000000000114e+00,3.042699666075280793e-02,8.540286074369317360e-03,1.945185927974930548e-02,1.074387927897519912e-01
5.378999999999999559e+00,3.028794674840075071e-02,8.541786722168334678e-03,1.928034238666042136e-02,1.070479039056806553e-01
5.379999999999999893e+00,3.015240283397435661e-02,8.549702189037717073e-03,1.911023752778809315e-02,1.066503201118097488e-01
5.381000000000000227e+00,3.002021512747363521e-02,8.564172335657194851e-03,1.894171445268781270e-02,1.062454768168456520e-01
5.381999999999999673e+00,2.989122298247076301e-02,8.585332105515939075e-03,1.877491703153407257e-02,1.058326956623223125e-01
5.383000000000000007e+00,2.976524277893623921e-02,8.613312552088978405e-03,1.860996425469901155e-02,1.054112452006683159e-01
5.384000000000000341e+00,2.964206708700404050e-02,8.648243498430338572e-03,1.844695989828760291e-02,1.049804075785892854e-01
5.384999999999999787e+00,2.952148036008167553e-02,8.690257924425260141e-03,1.828600363292177261e-02,1.045395470616561351e-01
5.386000000000000121e+00,2.940328158613552539e-02,8.739499989768107283e-03,1.812720113106228506e-02,1.040881804904620622e-01
5.386999999999999567e+00,2.928728940735567804e-02,8.796133270826159492e-03,1.797067146549250968e-02,1.036260295900340023e-01
5.387999999999999901e+00,2.917333002964041938e-02,8.860342924413486948e-03,1.781654669148614520e-02,1.031530330572747040e-01
5.389000000000000234e+00,2.906123281285550794e-02,8.932330193804342844e-03,1.766496233943021590e-02,1.026693138343217487e-01
5.389999999999999680e+00,2.895084287412633128e-02,9.012307920182068346e-03,1.751604424174430311e-02,1.021751158418407607e-01
5.391000000000000014e+00,2.884203847466929732e-02,9.100503803921359408e-03,1.736990188198561658e-02,1.016707376731014190e-01
5.392000000000000348e+00,2.873473612051554923e-02,9.197162212620986835e-03,1.722663727616985385e-02,1.011564946028481599e-01
5.392999999999999794e+00,2.862887402492434591e-02,9.302534940142992426e-03,1.708636574536140720e-02,1.006327240582479687e-01
5.394000000000000128e+00,2.852438879710579578e-02,9.416867861042781118e-03,1.694922884559179471e-02,1.000998152757044263e-01
5.394999999999999574e+00,2.842121279648336662e-02,9.540394472768911477e-03,1.681538360174571201e-02,9.955823051935340506e-02
5.395999999999999908e+00,2.831929108707302925e-02,9.673335571137196484e-03,1.668498018675357644e-02,9.900850809824779386e-02
5.397000000000000242e+00,2.821859986239770232e-02,9.815899269702778665e-03,1.655815028843755227e-02,9.845124915101746699e-02
5.397999999999999687e+00,2.811916047411373160e-02,9.968280908335968443e-03,1.643500604773021068e-02,9.788708864269432541e-02
5.399000000000000021e+00,2.802103963425146491e-02,1.013066466652795365e-02,1.631564115857049926e-02,9.731666762276265648e-02
5.400000000000000355e+00,2.792432997726084984e-02,1.030322635072291812e-02,1.620013509330425067e-02,9.674062917336045953e-02
5.400999999999999801e+00,2.782912705509724485e-02,1.048613552535231953e-02,1.608855509164339170e-02,9.615963966658902518e-02
5.402000000000000135e+00,2.773551769322202612e-02,1.067955644230733810e-02,1.598095046388690182e-02,9.557441592607437975e-02
5.402999999999999581e+00,2.764357820203346833e-02,1.088364851913126499e-02,1.587734815048696263e-02,9.498573381280792094e-02
5.403999999999999915e+00,2.755337797862372068e-02,1.109856728012958114e-02,1.577775352039130843e-02,9.439440954986497156e-02
5.405000000000000249e+00,2.746498430236974167e-02,1.132446533086481875e-02,1.568215143598841038e-02,9.380126898165420946e-02
5.405999999999999694e+00,2.737845853498580007e-02,1.156148968941119425e-02,1.559050860293552908e-02,9.320712914336075350e-02
5.407000000000000028e+00,2.729384715637054801e-02,1.180977508176103523e-02,1.550277765926107512e-02,9.261280046106462605e-02
5.408000000000000362e+00,2.721118519039002551e-02,1.206944077384803325e-02,1.541889873615605137e-02,9.201909656954034011e-02
5.408999999999999808e+00,2.713050927183116232e-02,1.234059465381551028e-02,1.533879912457668075e-02,9.142683402478281318e-02
5.410000000000000142e+00,2.705186176329392109e-02,1.262333822675332923e-02,1.526239291020709508e-02,9.083681486812274219e-02
5.410999999999999588e+00,2.697527891336743561e-02,1.291776808397342331e-02,1.518957717658821205e-02,9.024980188533780756e-02
5.411999999999999922e+00,2.690077311222194290e-02,1.322397801811758984e-02,1.512022675506442641e-02,8.966649655815783770e-02
5.413000000000000256e+00,2.682832569017912575e-02,1.354206570670276298e-02,1.505419675551747903e-02,8.908751989323725196e-02
5.413999999999999702e+00,2.675788902071428443e-02,1.387214213961084075e-02,1.499133296424541226e-02,8.851340309036034859e-02
5.415000000000000036e+00,2.668938441341995801e-02,1.421433867204162198e-02,1.493147847034471086e-02,8.794459417221157926e-02
5.416000000000000369e+00,2.662270328724528415e-02,1.456880637166129387e-02,1.487447028098949631e-02,8.738146981825738180e-02
5.416999999999999815e+00,2.655772372943224907e-02,1.493571043163179415e-02,1.482013329624626632e-02,8.682433960835003739e-02
5.418000000000000149e+00,2.649432488596223725e-02,1.531522780729645608e-02,1.476828024715232633e-02,8.627343770545053969e-02
5.418999999999999595e+00,2.643239214158314004e-02,1.570754809178537964e-02,1.471871877460563180e-02,8.572889929443920642e-02
5.419999999999999929e+00,2.637183421888072282e-02,1.611287351005272553e-02,1.467126257192155787e-02,8.519072834516605575e-02
5.421000000000000263e+00,2.631260125594172064e-02,1.653141753396963551e-02,1.462573864854853183e-02,8.465877509706312698e-02
5.421999999999999709e+00,2.625468190208959246e-02,1.696340304615473124e-02,1.458198644528211144e-02,8.413273165331862369e-02
5.423000000000000043e+00,2.619809358033957369e-02,1.740906201478019388e-02,1.453985452370609548e-02,8.361213697181336946e-02
5.424000000000000377e+00,2.614287038994932491e-02,1.786863483066548908e-02,1.449919476661945365e-02,8.309638606952778062e-02
5.424999999999999822e+00,2.608904429233593891e-02,1.834236174741829539e-02,1.445985222153439720e-02,8.258474751290428850e-02
5.426000000000000156e+00,2.603663928204941885e-02,1.883046679349030181e-02,1.442165902547778121e-02,8.207638928631265374e-02
5.426999999999999602e+00,2.598567824581485622e-02,1.933314476311747895e-02,1.438443611330888876e-02,8.157040619936602177e-02
5.427999999999999936e+00,2.593617564928457284e-02,1.985055604492762249e-02,1.434800021105535339e-02,8.106584403621890089e-02
5.429000000000000270e+00,2.588811829058835709e-02,2.038282649423787604e-02,1.431217623060208194e-02,8.056172059914477879e-02
5.429999999999999716e+00,2.584146052962925030e-02,2.093005098392628285e-02,1.427681201725823808e-02,8.005704368952294703e-02
5.431000000000000050e+00,2.579613656435090704e-02,2.149229747633277232e-02,1.424178845040893066e-02,7.955082532390239658e-02
5.432000000000000384e+00,2.575207106814964703e-02,2.206960691066261679e-02,1.420701717725121604e-02,7.904209563691931562e-02
5.432999999999999829e+00,2.570918245239027858e-02,2.266199008094283915e-02,1.417242681992998514e-02,7.852992488576979180e-02
5.434000000000000163e+00,2.566738152800662753e-02,2.326942501884379094e-02,1.413795095709245893e-02,7.801345661865558001e-02
